profile_id,name,approach_family,range_band,n,speed_mps,base_bearing_rad,spread_doctrine,spread_deg,launch_delay_s,salvo_interval_s,u_boat_initial_speed_mps,u_pos_x,u_pos_y,range_to_centroid_m,bearing_error_deg,severity,flag_count,suggested_label,flags,source,generator_version,mode,seed,convoy_profile
D001696,dataset_001696_south_east_quarter_long_uniform_random,south_east_quarter,long,4,15.4333,1.99266771643999,uniform_divergent,3.5,2.0,2.5,1.7,1416.5590302023636,-2691.512685616114,3041.5259365785996,3.586647159710667,4.3039765916528,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D001697,dataset_001697_north_east_quarter_long_uniform_random,north_east_quarter,long,4,15.4333,-2.1564203490694585,uniform_divergent,4.5,1.9,1.5,1.9,1484.6076912624442,2670.182274567813,3055.148666819954,4.47994927524345,5.3759391302921395,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D001698,dataset_001698_north_west_quarter_close_uniform_random,north_west_quarter,close,4,15.4333,-1.0715205202120404,uniform_divergent,4.5,1.0,2.0,1.2,-459.33103747662534,861.2451752765879,976.0779958213143,0.5338952303177803,0.6406742763813363,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D001699,dataset_001699_south_west_quarter_close_uniform_random,south_west_quarter,close,4,15.4333,0.9524827781244468,uniform_divergent,5.0,0.7,3.0,1.0,-552.3080048730409,-780.8655126511261,956.4492046599992,0.15489793710040334,0.185877524520484,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D001700,dataset_001700_south_west_quarter_close_uniform_random,south_west_quarter,close,4,15.4333,0.7901840427875618,uniform_divergent,5.0,1.8,3.0,1.0,-742.4598145671433,-898.2744186241376,1165.3941425121413,5.15069321069857,6.180831852838284,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D001701,dataset_001701_south_west_quarter_close_uniform_random,south_west_quarter,close,4,15.4333,0.8769228650711302,uniform_divergent,7.0,1.8,2.0,1.8,-735.0285234137539,-983.774602921148,1228.0388428646977,2.9907241076855207,3.588868929222625,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D001702,dataset_001702_north_west_quarter_close_uniform_random,north_west_quarter,close,4,15.4333,-0.8686268823048895,uniform_divergent,6.5,1.4,2.5,2.0,-631.6321400343676,805.0269016195002,1023.2436037696436,2.1132610211183893,2.535913225342067,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D001703,dataset_001703_south_west_quarter_close_uniform_random,south_west_quarter,close,4,15.4333,0.9544274222473377,uniform_divergent,6.000000000000001,1.0,3.0,1.3,-668.5025423621624,-774.9523139756471,1023.4484540419634,5.466933880791237,6.560320656949485,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D001704,dataset_001704_north_east_quarter_long_uniform_random,north_east_quarter,long,4,15.4333,-2.2279650473157324,uniform_divergent,5.5,0.8,3.0,1.0,1891.7069146681176,2455.3748229446132,3099.583935329621,0.041076415805747966,0.04929169896689756,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D001705,dataset_001705_south_east_quarter_close_uniform_random,south_east_quarter,close,4,15.4333,2.326328308806463,uniform_divergent,6.5,1.6,2.5,1.1,718.5076688469193,-864.8110587815637,1124.344892629803,3.5681039837601296,4.281724780512155,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D001706,dataset_001706_south_west_quarter_medium_uniform_random,south_west_quarter,medium,4,15.4333,1.1455479380336335,uniform_divergent,5.5,0.6,1.5,1.4,-1002.0477005624406,-1948.0411060000465,2190.65372545922,2.8557786625660504,3.4269343950792606,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D001707,dataset_001707_south_east_quarter_long_uniform_random,south_east_quarter,long,4,15.4333,2.0940822551823213,uniform_divergent,7.0,0.8,3.0,1.4,1952.2048286673562,-2653.0860927970302,3293.9291900199,6.364457391116602,7.637348869339922,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D001708,dataset_001708_north_west_quarter_long_uniform_random,north_west_quarter,long,4,15.4333,-0.8242074105344406,uniform_divergent,5.5,1.9,2.0,1.3,-2077.6449159266335,2515.127386763348,3262.280516498055,3.2176604234472315,3.8611925081366776,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D001709,dataset_001709_north_west_quarter_medium_uniform_random,north_west_quarter,medium,4,15.4333,-1.0886275261935556,uniform_divergent,8.0,2.0,2.5,1.8,-1086.4237552442892,1621.2984268394005,1951.646782804465,6.199599255179834,7.4395191062158,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D001710,dataset_001710_south_east_quarter_close_uniform_random,south_east_quarter,close,4,15.4333,2.1317329980792956,uniform_divergent,5.0,1.4,1.5,1.2,575.6536719178329,-845.14181475915,1022.5662995849576,2.120750781806914,2.5449009381682965,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D001711,dataset_001711_north_west_quarter_medium_uniform_random,north_west_quarter,medium,4,15.4333,-1.0587904043405556,uniform_divergent,4.0,1.4,3.0,1.0,-1139.2584181245866,1683.6472474336417,2032.8742698599474,4.748900595947972,5.698680715137566,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D001712,dataset_001712_south_west_quarter_long_uniform_random,south_west_quarter,long,4,15.4333,1.0498752254985684,uniform_divergent,6.000000000000001,1.2,3.0,1.1,-1757.4689394243892,-2753.5397671261844,3266.6004227922963,2.70180199707245,3.24216239648694,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D001713,dataset_001713_north_west_quarter_close_uniform_random,north_west_quarter,close,4,15.4333,-0.9845099354468869,uniform_divergent,5.5,1.5,3.0,1.9,-726.0650591307373,974.0917275293915,1214.9177600692628,3.1082438503131864,3.7298926203758236,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D001714,dataset_001714_east_abeam_long_uniform_random,east_abeam,long,4,15.4333,-3.0090827862905107,uniform_divergent,8.0,1.6,1.5,1.5,3420.5552056224883,403.7032115418544,3444.2958928814915,0.8611905920555167,1.03342871046662,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D001715,dataset_001715_south_east_quarter_close_uniform_random,south_east_quarter,close,4,15.4333,2.218661363619877,uniform_divergent,4.0,0.8,2.0,1.3,769.5566695628252,-984.8652553614033,1249.8708088785454,0.8835211553806812,1.0602253864568174,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D001716,dataset_001716_west_abeam_long_uniform_random,west_abeam,long,4,15.4333,-0.11980775721380948,uniform_divergent,5.5,1.7,1.5,1.4,-3280.444331899672,444.7728845803725,3310.458870542063,0.856778820373222,1.0281345844478662,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D001717,dataset_001717_east_abeam_close_uniform_random,east_abeam,close,4,15.4333,-2.936136220254477,uniform_divergent,6.5,2.1,2.0,1.3,1349.861567911273,160.1782508708193,1359.331940541351,5.004557591327249,6.005469109592698,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D001718,dataset_001718_west_abeam_long_uniform_random,west_abeam,long,4,15.4333,-0.18950110007480553,uniform_divergent,6.000000000000001,1.3,2.0,1.7,-3419.0377467153685,293.3641158006348,3431.6004455507336,5.9534679621366005,7.1441615545639205,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D001719,dataset_001719_south_west_quarter_long_uniform_random,south_west_quarter,long,4,15.4333,1.0570377794381947,uniform_divergent,7.0,2.1,2.0,1.5,-1732.9549622884917,-2876.684491116483,3358.339852181492,1.6291510743277584,1.95498128919331,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D001720,dataset_001720_west_abeam_long_uniform_random,west_abeam,long,4,15.4333,0.10387755915263684,uniform_divergent,7.0,1.1,2.0,1.4,-3137.3807757907257,-280.34738015282454,3149.881392347935,0.8455203475159727,1.0146244170191672,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D001721,dataset_001721_south_west_quarter_close_uniform_random,south_west_quarter,close,4,15.4333,0.9535891642745328,uniform_divergent,8.0,2.2,1.5,1.2,-482.456148569391,-887.0291375446938,1009.7448321955867,6.821546261519953,8.185855513823943,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D001722,dataset_001722_south_east_quarter_long_uniform_random,south_east_quarter,long,4,15.4333,2.159106943697785,uniform_divergent,8.0,1.4,1.5,2.0,1983.1891021517104,-2548.8890925237774,3229.531641102157,4.177348492877421,5.012818191452905,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D001723,dataset_001723_east_abeam_medium_uniform_random,east_abeam,medium,4,15.4333,2.966436456531438,uniform_divergent,5.0,1.8,1.5,1.7,2422.758186934954,-210.672940668732,2431.9005572371493,5.066009651542133,6.07921158185056,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D001724,dataset_001724_south_east_quarter_medium_uniform_random,south_east_quarter,medium,4,15.4333,2.174798219744033,uniform_divergent,6.5,1.4,3.0,1.9,1211.5360042352563,-1662.2915170034635,2056.947392876154,1.4791107953938292,1.774932954472595,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D001725,dataset_001725_south_west_quarter_close_uniform_random,south_west_quarter,close,4,15.4333,0.759561248375045,uniform_divergent,3.5,1.1,2.0,1.4,-717.0552796574126,-723.3618103901742,1018.5384542645018,1.7312008090352324,2.0774409708422787,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D001726,dataset_001726_east_abeam_long_uniform_random,east_abeam,long,4,15.4333,-3.0991971875237154,uniform_divergent,8.0,0.5,3.0,1.8,3366.209597788075,53.105352559113406,3366.6284669845854,1.5252575257810619,1.8303090309372743,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D001727,dataset_001727_east_abeam_medium_uniform_random,east_abeam,medium,4,15.4333,-3.0038108111324204,uniform_divergent,6.000000000000001,0.8,2.5,1.6,2139.21228071562,247.24247290096824,2153.4525818718903,1.3015290796561632,1.5618348955873957,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D001728,dataset_001728_north_east_quarter_medium_uniform_random,north_east_quarter,medium,4,15.4333,-2.0955241153520974,uniform_divergent,6.5,1.9,1.5,1.5,1079.1210049586591,1775.8232337602483,2077.991891443682,1.221260248980177,1.4655122987762124,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D001729,dataset_001729_west_abeam_long_uniform_random,west_abeam,long,4,15.4333,-0.0848010515901249,uniform_divergent,8.0,2.0,3.0,1.6,-3099.4362212811175,85.45465423938693,3100.6140339810995,3.279438696785453,3.9353264361425437,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D001730,dataset_001730_north_west_quarter_close_uniform_random,north_west_quarter,close,4,15.4333,-1.015530508272202,uniform_divergent,4.5,1.8,2.5,2.0,-593.3762832100914,946.9032061880041,1117.4618988427947,0.25890075449775707,0.31068090539730847,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D001731,dataset_001731_east_abeam_long_uniform_random,east_abeam,long,4,15.4333,3.1094505523425053,uniform_divergent,5.5,0.6,3.0,1.7,3155.8205783071926,-319.56737253338514,3171.959461918616,3.940616737801592,4.728740085361911,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D001732,dataset_001732_west_abeam_medium_uniform_random,west_abeam,medium,4,15.4333,0.06800760005533672,uniform_divergent,5.5,2.0,2.0,2.0,-2417.9818871232583,47.35650290395865,2418.445584424724,5.01855061991569,6.022260743898827,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D001733,dataset_001733_north_east_quarter_close_uniform_random,north_east_quarter,close,4,15.4333,-2.2829844302388604,uniform_divergent,3.5,0.8,2.5,2.0,683.8212848414589,927.7652874472057,1152.545000507234,4.4128260880556,5.29539130566672,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D001734,dataset_001734_west_abeam_medium_uniform_random,west_abeam,medium,4,15.4333,-0.06197454397613848,uniform_divergent,6.5,1.4,3.0,1.3,-2049.1149925691816,117.5217080671185,2052.4823031243923,0.26842391659991327,0.32210869991989594,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D001735,dataset_001735_north_east_quarter_long_uniform_random,north_east_quarter,long,4,15.4333,-2.2331120183953947,uniform_divergent,7.0,1.1,2.0,1.0,1854.467493308443,2438.91725069285,3063.88104198986,0.6998033473857463,0.8397640168628956,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D001736,dataset_001736_west_abeam_long_uniform_random,west_abeam,long,4,15.4333,-0.09382384776771788,uniform_divergent,7.0,2.2,2.0,1.2,-3273.516107501953,398.40323526019904,3297.6708210402885,1.563345219941539,1.8760142639298467,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D001737,dataset_001737_east_abeam_medium_uniform_random,east_abeam,medium,4,15.4333,-3.0844715312907858,uniform_divergent,4.0,2.3,2.0,1.5,2219.127037349184,290.73190585271357,2238.0906704096947,4.1911159217497085,5.02933910609965,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D001738,dataset_001738_east_abeam_long_uniform_random,east_abeam,long,4,15.4333,-3.0817338701404067,uniform_divergent,3.5,0.7,1.5,1.6,3027.109570973688,164.21299221305094,3031.5603674497506,0.32454890223321264,0.3894586826798552,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D001739,dataset_001739_east_abeam_long_uniform_random,east_abeam,long,4,15.4333,-3.141219182437552,uniform_divergent,4.0,1.5,1.5,1.4,3062.0472874147777,-140.65806389515765,3065.276216151316,2.6514857368370492,3.181782884204459,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D001740,dataset_001740_south_west_quarter_close_uniform_random,south_west_quarter,close,4,15.4333,1.0575477465535283,uniform_divergent,5.0,0.9,2.5,1.4,-510.8390164465556,-992.0392556272096,1115.8397669152469,2.1613038265901885,2.593564591908226,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D001741,dataset_001741_south_west_quarter_close_uniform_random,south_west_quarter,close,4,15.4333,0.9487814310070626,uniform_divergent,5.5,1.5,2.5,1.9,-686.4376451959125,-1089.6335397111445,1287.8268096314612,3.4290857777150685,4.114902933258082,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D001742,dataset_001742_north_west_quarter_long_uniform_random,north_west_quarter,long,4,15.4333,-0.8757458022305186,uniform_divergent,4.0,1.3,3.0,1.4,-1919.737910692664,2564.0049945086735,3203.0478075757874,3.00029909605591,3.600358915267092,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D001743,dataset_001743_north_west_quarter_long_uniform_random,north_west_quarter,long,4,15.4333,-0.8849825422497488,uniform_divergent,3.5,1.6,2.0,1.1,-1783.0263148314987,2499.087896608259,3069.954910801702,3.787485500949039,4.544982601138846,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D001744,dataset_001744_north_west_quarter_close_uniform_random,north_west_quarter,close,4,15.4333,-1.002010982594663,uniform_divergent,3.5,1.8,1.5,1.4,-485.67657449739767,900.6793241335187,1023.281476396958,4.253961024252166,5.104753229102599,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D001745,dataset_001745_north_east_quarter_long_uniform_random,north_east_quarter,long,4,15.4333,-2.3650003868734153,uniform_divergent,3.5,0.5,2.5,1.0,2113.0698366587635,2214.41980521652,3060.836357653291,1.8461647475071001,2.21539769700852,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D001746,dataset_001746_north_east_quarter_medium_uniform_random,north_east_quarter,medium,4,15.4333,-2.168323254259726,uniform_divergent,5.5,1.6,3.0,1.5,1289.388795733673,1796.2321924387725,2211.1023394942467,1.4361366542436098,1.7233639850923317,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D001747,dataset_001747_south_west_quarter_long_uniform_random,south_west_quarter,long,4,15.4333,0.9490796404394405,uniform_divergent,3.5,1.6,2.0,1.5,-1735.6105969416353,-2901.0828560114883,3380.625072624865,4.731219302572626,5.677463163087151,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D001748,dataset_001748_west_abeam_long_uniform_random,west_abeam,long,4,15.4333,-0.09274706893777074,uniform_divergent,4.0,0.8,2.5,1.9,-3135.5115350555902,137.09502634601168,3138.507229992545,2.8104475270755067,3.372537032490608,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
D001749,dataset_001749_south_west_quarter_long_uniform_random,south_west_quarter,long,4,15.4333,0.9105051038361757,uniform_divergent,3.5,2.0,2.0,1.6,-1872.2650763200752,-2570.3135170375012,3179.9195102822187,1.7615961445970667,2.11391537351648,0,credible_hit_threat,,generate_attack_profile_scaffold,v2,dataset,1945,convoy_layout_1
